2021-07-07T17:44:12 | INFO | mmf : Logging to: ./save/train.log
2021-07-08T02:00:09 | INFO | mmf.trainers.core.training_loop : Starting training...
2021-07-08T02:02:18 | INFO | mmf : Logging to: ./save/train.log
2021-07-08T02:02:18 | INFO | mmf_cli.run : Namespace(config_override=None, local_rank=None, opts=['config=projects/butd/configs/coco/defaults.yaml', 'datasets=vqarad', 'model=butd', 'run_type=train_val'])
2021-07-08T02:02:18 | INFO | mmf_cli.run : Torch version: 1.9.0+cu102
2021-07-08T02:02:18 | INFO | mmf.utils.general : CUDA Device 0 is: Quadro RTX 6000
2021-07-08T02:02:18 | INFO | mmf_cli.run : Using seed 18325079
2021-07-08T02:02:18 | INFO | mmf.trainers.mmf_trainer : Loading datasets
2021-07-08T02:02:18 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:02:18 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:02:18 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:02:18 | INFO | mmf.trainers.mmf_trainer : Loading model
2021-07-08T02:02:21 | INFO | mmf.trainers.mmf_trainer : Loading optimizer
2021-07-08T02:02:21 | INFO | mmf.trainers.mmf_trainer : Loading metrics
2021-07-08T02:02:21 | WARNING | mmf : Key coco_caption_processor is not present in registry, returning default value of None
2021-07-08T02:02:21 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:02:21 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:02:21 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:02:21 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:02:21 | INFO | mmf.trainers.mmf_trainer : ===== Model =====
2021-07-08T02:02:21 | INFO | mmf.trainers.mmf_trainer : BUTD(
  (word_embedding): Embedding(1197, 300)
  (image_feature_encoders): ModuleList(
    (0): FinetuneFasterRcnnFpnFc7(
      (lc): Linear(in_features=2048, out_features=2048, bias=True)
    )
  )
  (image_feature_embeddings_list): ModuleList(
    (0): ModuleList(
      (0): ImageFeatureEmbedding(
        (image_attention_model): AttentionLayer(
          (module): TopDownAttention(
            (combination_layer): ModalCombineLayer(
              (module): TopDownAttentionLSTM(
                (fa_image): Linear(in_features=2048, out_features=1024, bias=True)
                (fa_hidden): Linear(in_features=1024, out_features=1024, bias=True)
                (top_down_lstm): LSTMCell(3372, 1024)
                (relu): ReLU()
                (dropout): Dropout(p=0.5, inplace=False)
              )
            )
            (transform): TransformLayer(
              (module): LinearTransform(
                (lc): Linear(in_features=1024, out_features=1, bias=True)
              )
            )
          )
        )
      )
    )
  )
  (classifier): ClassifierLayer(
    (module): LanguageDecoder(
      (language_lstm): LSTMCell(3072, 1024)
      (fc): Linear(in_features=1024, out_features=1197, bias=True)
      (dropout): Dropout(p=0.5, inplace=False)
    )
  )
  (losses): Losses(
    (losses): ModuleList(
      (0): MMFLoss(
        (loss_criterion): CaptionCrossEntropyLoss()
      )
    )
  )
)
2021-07-08T02:02:21 | INFO | mmf.utils.general : Total Parameters: 43734040. Trained Parameters: 43734040
2021-07-08T02:02:21 | INFO | mmf.trainers.core.training_loop : Starting training...
2021-07-08T02:02:39 | INFO | mmf : Logging to: ./save/train.log
2021-07-08T02:02:39 | INFO | mmf_cli.run : Namespace(config_override=None, local_rank=None, opts=['config=projects/butd/configs/coco/defaults.yaml', 'datasets=vqarad', 'model=butd', 'run_type=train_val'])
2021-07-08T02:02:39 | INFO | mmf_cli.run : Torch version: 1.9.0+cu102
2021-07-08T02:02:39 | INFO | mmf.utils.general : CUDA Device 0 is: Quadro RTX 6000
2021-07-08T02:02:39 | INFO | mmf_cli.run : Using seed 39899301
2021-07-08T02:02:39 | INFO | mmf.trainers.mmf_trainer : Loading datasets
2021-07-08T02:02:39 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:02:39 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:02:39 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:02:39 | INFO | mmf.trainers.mmf_trainer : Loading model
2021-07-08T02:02:42 | INFO | mmf.trainers.mmf_trainer : Loading optimizer
2021-07-08T02:02:42 | INFO | mmf.trainers.mmf_trainer : Loading metrics
2021-07-08T02:02:43 | WARNING | mmf : Key coco_caption_processor is not present in registry, returning default value of None
2021-07-08T02:02:43 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:02:43 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:02:43 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:02:43 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:02:43 | INFO | mmf.trainers.mmf_trainer : ===== Model =====
2021-07-08T02:02:43 | INFO | mmf.trainers.mmf_trainer : BUTD(
  (word_embedding): Embedding(1197, 300)
  (image_feature_encoders): ModuleList(
    (0): FinetuneFasterRcnnFpnFc7(
      (lc): Linear(in_features=2048, out_features=2048, bias=True)
    )
  )
  (image_feature_embeddings_list): ModuleList(
    (0): ModuleList(
      (0): ImageFeatureEmbedding(
        (image_attention_model): AttentionLayer(
          (module): TopDownAttention(
            (combination_layer): ModalCombineLayer(
              (module): TopDownAttentionLSTM(
                (fa_image): Linear(in_features=2048, out_features=1024, bias=True)
                (fa_hidden): Linear(in_features=1024, out_features=1024, bias=True)
                (top_down_lstm): LSTMCell(3372, 1024)
                (relu): ReLU()
                (dropout): Dropout(p=0.5, inplace=False)
              )
            )
            (transform): TransformLayer(
              (module): LinearTransform(
                (lc): Linear(in_features=1024, out_features=1, bias=True)
              )
            )
          )
        )
      )
    )
  )
  (classifier): ClassifierLayer(
    (module): LanguageDecoder(
      (language_lstm): LSTMCell(3072, 1024)
      (fc): Linear(in_features=1024, out_features=1197, bias=True)
      (dropout): Dropout(p=0.5, inplace=False)
    )
  )
  (losses): Losses(
    (losses): ModuleList(
      (0): MMFLoss(
        (loss_criterion): CaptionCrossEntropyLoss()
      )
    )
  )
)
2021-07-08T02:02:43 | INFO | mmf.utils.general : Total Parameters: 43734040. Trained Parameters: 43734040
2021-07-08T02:02:43 | INFO | mmf.trainers.core.training_loop : Starting training...
2021-07-08T02:04:06 | INFO | mmf : Logging to: ./save/train.log
2021-07-08T02:04:06 | INFO | mmf_cli.run : Namespace(config_override=None, local_rank=None, opts=['config=projects/butd/configs/coco/defaults.yaml', 'datasets=vqarad', 'model=butd', 'run_type=train_val'])
2021-07-08T02:04:06 | INFO | mmf_cli.run : Torch version: 1.9.0+cu102
2021-07-08T02:04:06 | INFO | mmf.utils.general : CUDA Device 0 is: Quadro RTX 6000
2021-07-08T02:04:06 | INFO | mmf_cli.run : Using seed 6986439
2021-07-08T02:04:06 | INFO | mmf.trainers.mmf_trainer : Loading datasets
2021-07-08T02:04:06 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:04:06 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:04:06 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:04:06 | INFO | mmf.trainers.mmf_trainer : Loading model
2021-07-08T02:04:10 | INFO | mmf.trainers.mmf_trainer : Loading optimizer
2021-07-08T02:04:10 | INFO | mmf.trainers.mmf_trainer : Loading metrics
2021-07-08T02:04:10 | WARNING | mmf : Key coco_caption_processor is not present in registry, returning default value of None
2021-07-08T02:04:10 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:04:10 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:04:10 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:04:10 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:04:10 | INFO | mmf.trainers.mmf_trainer : ===== Model =====
2021-07-08T02:04:10 | INFO | mmf.trainers.mmf_trainer : BUTD(
  (word_embedding): Embedding(1197, 300)
  (image_feature_encoders): ModuleList(
    (0): FinetuneFasterRcnnFpnFc7(
      (lc): Linear(in_features=2048, out_features=2048, bias=True)
    )
  )
  (image_feature_embeddings_list): ModuleList(
    (0): ModuleList(
      (0): ImageFeatureEmbedding(
        (image_attention_model): AttentionLayer(
          (module): TopDownAttention(
            (combination_layer): ModalCombineLayer(
              (module): TopDownAttentionLSTM(
                (fa_image): Linear(in_features=2048, out_features=1024, bias=True)
                (fa_hidden): Linear(in_features=1024, out_features=1024, bias=True)
                (top_down_lstm): LSTMCell(3372, 1024)
                (relu): ReLU()
                (dropout): Dropout(p=0.5, inplace=False)
              )
            )
            (transform): TransformLayer(
              (module): LinearTransform(
                (lc): Linear(in_features=1024, out_features=1, bias=True)
              )
            )
          )
        )
      )
    )
  )
  (classifier): ClassifierLayer(
    (module): LanguageDecoder(
      (language_lstm): LSTMCell(3072, 1024)
      (fc): Linear(in_features=1024, out_features=1197, bias=True)
      (dropout): Dropout(p=0.5, inplace=False)
    )
  )
  (losses): Losses(
    (losses): ModuleList(
      (0): MMFLoss(
        (loss_criterion): CaptionCrossEntropyLoss()
      )
    )
  )
)
2021-07-08T02:04:10 | INFO | mmf.utils.general : Total Parameters: 43734040. Trained Parameters: 43734040
2021-07-08T02:04:10 | INFO | mmf.trainers.core.training_loop : Starting training...
2021-07-08T02:04:29 | INFO | mmf : Logging to: ./save/train.log
2021-07-08T02:04:29 | INFO | mmf_cli.run : Namespace(config_override=None, local_rank=None, opts=['config=projects/butd/configs/coco/defaults.yaml', 'datasets=vqarad', 'model=butd', 'run_type=train_val'])
2021-07-08T02:04:29 | INFO | mmf_cli.run : Torch version: 1.9.0+cu102
2021-07-08T02:04:29 | INFO | mmf.utils.general : CUDA Device 0 is: Quadro RTX 6000
2021-07-08T02:04:29 | INFO | mmf_cli.run : Using seed 29370213
2021-07-08T02:04:29 | INFO | mmf.trainers.mmf_trainer : Loading datasets
2021-07-08T02:04:29 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:04:29 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:04:29 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:04:29 | INFO | mmf.trainers.mmf_trainer : Loading model
2021-07-08T02:04:32 | INFO | mmf.trainers.mmf_trainer : Loading optimizer
2021-07-08T02:04:32 | INFO | mmf.trainers.mmf_trainer : Loading metrics
2021-07-08T02:04:32 | WARNING | mmf : Key coco_caption_processor is not present in registry, returning default value of None
2021-07-08T02:04:32 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:04:32 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:04:32 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:04:32 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:04:32 | INFO | mmf.trainers.mmf_trainer : ===== Model =====
2021-07-08T02:04:32 | INFO | mmf.trainers.mmf_trainer : BUTD(
  (word_embedding): Embedding(1197, 300)
  (image_feature_encoders): ModuleList(
    (0): FinetuneFasterRcnnFpnFc7(
      (lc): Linear(in_features=2048, out_features=2048, bias=True)
    )
  )
  (image_feature_embeddings_list): ModuleList(
    (0): ModuleList(
      (0): ImageFeatureEmbedding(
        (image_attention_model): AttentionLayer(
          (module): TopDownAttention(
            (combination_layer): ModalCombineLayer(
              (module): TopDownAttentionLSTM(
                (fa_image): Linear(in_features=2048, out_features=1024, bias=True)
                (fa_hidden): Linear(in_features=1024, out_features=1024, bias=True)
                (top_down_lstm): LSTMCell(3372, 1024)
                (relu): ReLU()
                (dropout): Dropout(p=0.5, inplace=False)
              )
            )
            (transform): TransformLayer(
              (module): LinearTransform(
                (lc): Linear(in_features=1024, out_features=1, bias=True)
              )
            )
          )
        )
      )
    )
  )
  (classifier): ClassifierLayer(
    (module): LanguageDecoder(
      (language_lstm): LSTMCell(3072, 1024)
      (fc): Linear(in_features=1024, out_features=1197, bias=True)
      (dropout): Dropout(p=0.5, inplace=False)
    )
  )
  (losses): Losses(
    (losses): ModuleList(
      (0): MMFLoss(
        (loss_criterion): CaptionCrossEntropyLoss()
      )
    )
  )
)
2021-07-08T02:04:32 | INFO | mmf.utils.general : Total Parameters: 43734040. Trained Parameters: 43734040
2021-07-08T02:04:32 | INFO | mmf.trainers.core.training_loop : Starting training...
2021-07-08T02:06:33 | INFO | mmf : Logging to: ./save/train.log
2021-07-08T02:06:33 | INFO | mmf_cli.run : Namespace(config_override=None, local_rank=None, opts=['config=projects/butd/configs/coco/defaults.yaml', 'datasets=vqarad', 'model=butd', 'run_type=train_val'])
2021-07-08T02:06:33 | INFO | mmf_cli.run : Torch version: 1.9.0+cu102
2021-07-08T02:06:33 | INFO | mmf.utils.general : CUDA Device 0 is: Quadro RTX 6000
2021-07-08T02:06:33 | INFO | mmf_cli.run : Using seed 33254351
2021-07-08T02:06:33 | INFO | mmf.trainers.mmf_trainer : Loading datasets
2021-07-08T02:06:33 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:06:33 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:06:33 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:06:33 | INFO | mmf.trainers.mmf_trainer : Loading model
2021-07-08T02:06:36 | INFO | mmf.trainers.mmf_trainer : Loading optimizer
2021-07-08T02:06:36 | INFO | mmf.trainers.mmf_trainer : Loading metrics
2021-07-08T02:06:36 | WARNING | mmf : Key coco_caption_processor is not present in registry, returning default value of None
2021-07-08T02:06:36 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:06:36 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:06:36 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:06:36 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:06:36 | INFO | mmf.trainers.mmf_trainer : ===== Model =====
2021-07-08T02:06:36 | INFO | mmf.trainers.mmf_trainer : BUTD(
  (word_embedding): Embedding(1197, 300)
  (image_feature_encoders): ModuleList(
    (0): FinetuneFasterRcnnFpnFc7(
      (lc): Linear(in_features=2048, out_features=2048, bias=True)
    )
  )
  (image_feature_embeddings_list): ModuleList(
    (0): ModuleList(
      (0): ImageFeatureEmbedding(
        (image_attention_model): AttentionLayer(
          (module): TopDownAttention(
            (combination_layer): ModalCombineLayer(
              (module): TopDownAttentionLSTM(
                (fa_image): Linear(in_features=2048, out_features=1024, bias=True)
                (fa_hidden): Linear(in_features=1024, out_features=1024, bias=True)
                (top_down_lstm): LSTMCell(3372, 1024)
                (relu): ReLU()
                (dropout): Dropout(p=0.5, inplace=False)
              )
            )
            (transform): TransformLayer(
              (module): LinearTransform(
                (lc): Linear(in_features=1024, out_features=1, bias=True)
              )
            )
          )
        )
      )
    )
  )
  (classifier): ClassifierLayer(
    (module): LanguageDecoder(
      (language_lstm): LSTMCell(3072, 1024)
      (fc): Linear(in_features=1024, out_features=1197, bias=True)
      (dropout): Dropout(p=0.5, inplace=False)
    )
  )
  (losses): Losses(
    (losses): ModuleList(
      (0): MMFLoss(
        (loss_criterion): CaptionCrossEntropyLoss()
      )
    )
  )
)
2021-07-08T02:06:36 | INFO | mmf.utils.general : Total Parameters: 43734040. Trained Parameters: 43734040
2021-07-08T02:06:36 | INFO | mmf.trainers.core.training_loop : Starting training...
2021-07-08T02:08:03 | INFO | mmf : Logging to: ./save/train.log
2021-07-08T02:08:03 | INFO | mmf_cli.run : Namespace(config_override=None, local_rank=None, opts=['config=projects/butd/configs/coco/defaults.yaml', 'datasets=vqarad', 'model=butd', 'run_type=train_val'])
2021-07-08T02:08:03 | INFO | mmf_cli.run : Torch version: 1.9.0+cu102
2021-07-08T02:08:03 | INFO | mmf.utils.general : CUDA Device 0 is: Quadro RTX 6000
2021-07-08T02:08:03 | INFO | mmf_cli.run : Using seed 3771186
2021-07-08T02:08:03 | INFO | mmf.trainers.mmf_trainer : Loading datasets
2021-07-08T02:08:03 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:08:03 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:08:03 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T02:08:03 | INFO | mmf.trainers.mmf_trainer : Loading model
2021-07-08T02:08:06 | INFO | mmf.trainers.mmf_trainer : Loading optimizer
2021-07-08T02:08:06 | INFO | mmf.trainers.mmf_trainer : Loading metrics
2021-07-08T02:08:07 | WARNING | mmf : Key coco_caption_processor is not present in registry, returning default value of None
2021-07-08T02:08:07 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:08:07 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:414: UserWarning: No type for scheduler specified even though lr_scheduler is True, setting default to 'Pythia'
  "No type for scheduler specified even though lr_scheduler is True, "

2021-07-08T02:08:07 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:08:07 | WARNING | py.warnings : /home/roboticslab/Documents/MED-VQA/med-vqa/mmf/utils/build.py:420: UserWarning: scheduler attributes has no params defined, defaulting to {}.
  warnings.warn("scheduler attributes has no params defined, defaulting to {}.")

2021-07-08T02:08:07 | INFO | mmf.trainers.mmf_trainer : ===== Model =====
2021-07-08T02:08:07 | INFO | mmf.trainers.mmf_trainer : BUTD(
  (word_embedding): Embedding(1197, 300)
  (image_feature_encoders): ModuleList(
    (0): FinetuneFasterRcnnFpnFc7(
      (lc): Linear(in_features=2048, out_features=2048, bias=True)
    )
  )
  (image_feature_embeddings_list): ModuleList(
    (0): ModuleList(
      (0): ImageFeatureEmbedding(
        (image_attention_model): AttentionLayer(
          (module): TopDownAttention(
            (combination_layer): ModalCombineLayer(
              (module): TopDownAttentionLSTM(
                (fa_image): Linear(in_features=2048, out_features=1024, bias=True)
                (fa_hidden): Linear(in_features=1024, out_features=1024, bias=True)
                (top_down_lstm): LSTMCell(3372, 1024)
                (relu): ReLU()
                (dropout): Dropout(p=0.5, inplace=False)
              )
            )
            (transform): TransformLayer(
              (module): LinearTransform(
                (lc): Linear(in_features=1024, out_features=1, bias=True)
              )
            )
          )
        )
      )
    )
  )
  (classifier): ClassifierLayer(
    (module): LanguageDecoder(
      (language_lstm): LSTMCell(3072, 1024)
      (fc): Linear(in_features=1024, out_features=1197, bias=True)
      (dropout): Dropout(p=0.5, inplace=False)
    )
  )
  (losses): Losses(
    (losses): ModuleList(
      (0): MMFLoss(
        (loss_criterion): CaptionCrossEntropyLoss()
      )
    )
  )
)
2021-07-08T02:08:07 | INFO | mmf.utils.general : Total Parameters: 43734040. Trained Parameters: 43734040
2021-07-08T02:08:07 | INFO | mmf.trainers.core.training_loop : Starting training...
2021-07-08T13:29:44 | INFO | mmf : Logging to: ./save/train.log
2021-07-08T13:29:44 | INFO | mmf_cli.run : Namespace(config_override=None, local_rank=None, opts=['config=projects/butd/configs/coco/defaults.yaml', 'datasets=vqarad', 'model=butd', 'run_type=train_val'])
2021-07-08T13:29:44 | INFO | mmf_cli.run : Torch version: 1.9.0+cu102
2021-07-08T13:29:44 | INFO | mmf.utils.general : CUDA Device 0 is: Quadro RTX 6000
2021-07-08T13:29:44 | INFO | mmf_cli.run : Using seed 44642956
2021-07-08T13:29:44 | INFO | mmf.trainers.mmf_trainer : Loading datasets
2021-07-08T13:29:44 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T13:29:44 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T13:29:44 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-08T13:29:44 | INFO | mmf.trainers.mmf_trainer : Loading model
2021-07-09T15:59:18 | INFO | mmf : Logging to: ./save/train.log
2021-07-09T15:59:18 | INFO | mmf_cli.run : Namespace(config_override=None, local_rank=None, opts=['config=projects/butd/configs/coco/defaults.yaml', 'datasets=vqarad', 'model=butd'])
2021-07-09T15:59:18 | INFO | mmf_cli.run : Torch version: 1.9.0+cu102
2021-07-09T15:59:18 | INFO | mmf.utils.general : CUDA Device 0 is: Quadro RTX 6000
2021-07-09T15:59:18 | INFO | mmf_cli.run : Using seed 18465168
2021-07-09T15:59:18 | INFO | mmf.trainers.mmf_trainer : Loading datasets
2021-07-09T15:59:18 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-09T15:59:18 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-09T15:59:18 | INFO | mmf.datasets.multi_datamodule : Multitasking disabled by default for single dataset training
2021-07-09T15:59:18 | INFO | mmf.trainers.mmf_trainer : Loading model
